날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-25,00:03,306105744,105980,하시에,HACIE,의류,아우터,코트,193,HANDMADE CASHMERE HOODED COAT [3COLORS],[한정특가],,[한정특가],405000,190350,155516,155516,62%,https://m.wconcept.co.kr/Product/306105744,https://product-image.wconcept.co.kr/productimg/image/img1/44/306105744_GG86483.jpg,,"쿠폰,단독",Y,37,1476,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,302768208,105980,하시에,HACIE,의류,원피스,맥시,140,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[한정특가],,[한정특가],94000,81780,66814,66814,29%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,,"쿠폰,단독",Y,663,8176,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-02-25,00:03,301454263,105980,하시에,HACIE,의류,원피스,미디,154,(14차 리오더) SATIN SLEEVELESS LONG DRESS [6COLORS],[한정특가],,[한정특가],118000,102660,83874,83874,29%,https://m.wconcept.co.kr/Product/301454263,https://product-image.wconcept.co.kr/productimg/image/img1/63/301454263_JG23749.jpg,,"쿠폰,단독",Y,406,6381,4.9,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2026-02-25,00:03,306105604,105980,하시에,HACIE,의류,원피스,맥시,167,[유니 PICK](4차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,143100,116913,116913,26%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_GG28997.jpg,,"쿠폰,단독",N,63,4301,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,36,OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[한정특가],,[한정특가],119000,91630,74862,74862,37%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,,"쿠폰,단독",Y,19,396,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,306105592,105980,하시에,HACIE,의류,셔츠,셔츠,45,SAILOR COLLAR HIDDEN BUTTON BLOUSE [IVORY][BLACK],[한정특가],,[한정특가],119000,67830,55417,55417,53%,https://m.wconcept.co.kr/Product/306105592,https://product-image.wconcept.co.kr/productimg/image/img1/92/306105592_HG11990.jpg,,"쿠폰,단독",Y,2,341,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,306918732,105980,하시에,HACIE,의류,셔츠,셔츠,62,SHEER SATIN BLOUSE [BUTTER YELLOW][BLACK],[한정특가],,[한정특가],119000,79730,65140,65140,45%,https://m.wconcept.co.kr/Product/306918732,https://product-image.wconcept.co.kr/productimg/image/img1/32/306918732_GG16466.jpg,,"쿠폰,단독",Y,3,225,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,306918734,105980,하시에,HACIE,의류,셔츠,셔츠,76,TULIP WIRE HEM LINE SHIRT [WHITE][BUTTER YELLOW],[한정특가],,[한정특가],129000,86430,70613,70613,45%,https://m.wconcept.co.kr/Product/306918734,https://product-image.wconcept.co.kr/productimg/image/img1/34/306918734_LG64191.jpg,,"쿠폰,단독",Y,3,161,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,306918721,105980,하시에,HACIE,의류,셔츠,셔츠,165,PATCH POCKET HALF SLEEVE SHIRT [SKYBLUE][NAVY],[한정특가],,[한정특가],119000,55930,45695,45695,62%,https://m.wconcept.co.kr/Product/306918721,https://product-image.wconcept.co.kr/productimg/image/img1/21/306918721_GG85486.jpg,,"쿠폰,단독",Y,8,87,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,168,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,112230,91692,91692,29%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,,"쿠폰,단독",Y,121,2175,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-02-25,00:03,308102400,105980,하시에,HACIE,의류,니트,풀오버,163,LINEN BLENDED GLITTER FIBER PULL OVER [MINT][BLACK],[한정특가],,[한정특가],129000,116100,94854,94854,26%,https://m.wconcept.co.kr/Product/308102400,https://product-image.wconcept.co.kr/productimg/image/img1/00/308102400_GG20640.jpg,프리쇼,"쿠폰,단독",Y,0,4,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,308102396,105980,하시에,HACIE,의류,팬츠,슬랙스,74,SIGNATURE BOOTS CUT SLACKS [CREAM][BLACK],[한정특가],,[한정특가],135000,121500,99265,99265,26%,https://m.wconcept.co.kr/Product/308102396,https://product-image.wconcept.co.kr/productimg/image/img1/96/308102396_HN13013.jpg,프리쇼,"쿠폰,단독",Y,0,5,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,307414603,105980,하시에,HACIE,의류,팬츠,트레이닝/조거,85,EMB LOGO JOGGER SWEATPANTS [MELANGE GREY][BLACK],[한정특가],,[한정특가],135000,103950,84927,84927,37%,https://m.wconcept.co.kr/Product/307414603,https://product-image.wconcept.co.kr/productimg/image/img1/03/307414603_HG34789.jpg,,"쿠폰,단독",Y,8,86,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,306918842,105980,하시에,HACIE,의류,데님,스트레이트진,103,WASHED DENIM SHORTS [WHITE][MIDDLE BLUE],[한정특가],,[한정특가],105000,49350,40319,40319,62%,https://m.wconcept.co.kr/Product/306918842,https://product-image.wconcept.co.kr/productimg/image/img1/42/306918842_GG87005.jpg,,"쿠폰,단독",Y,5,88,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-25,00:03,306105587,105980,하시에,HACIE,가방,백액세서리,키링,45,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,15040,12287,12287,62%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,"쿠폰,단독",Y,119,1914,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
