날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-03-06,08:46,308102372,105980,하시에,HACIE,의류,아우터,점퍼,50,(M-4/22 재입고)[유니 PICK] HIGH-NECK OVERSIZE SAFARI JUMPER [TAN BEIGE][GREY],[한정특가],,[한정특가],259000,233100,205128,205128,21%,https://m.wconcept.co.kr/Product/308102372,https://product-image.wconcept.co.kr/productimg/image/img1/72/308102372_LJ15437.jpg,,"쿠폰,단독",Y,25,1515,5.0,01,15,2026-03-06T10:00:00,2026-03-09T10:00:00,
2026-03-06,08:46,306110668,105980,하시에,HACIE,의류,아우터,코트,70,HANDMADE CASHMERE COLLARLESS COAT [OATMEAL][CHARCOAL],[한정특가],,[한정특가],349000,157050,138204,138204,60%,https://m.wconcept.co.kr/Product/306110668,https://product-image.wconcept.co.kr/productimg/image/img1/68/306110668_GG98501.jpg,,"쿠폰,단독",Y,56,2072,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-06,08:46,302768208,105980,하시에,HACIE,의류,원피스,맥시,160,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[한정특가],,[한정특가],94000,70500,62040,62040,34%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,,"쿠폰,단독",Y,668,8196,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-03-06,08:46,306668482,105980,하시에,HACIE,의류,셔츠,셔츠,9,NEW LAYERED CUFFS COTTON SHIRT [BLUE],[한정특가],,[한정특가],119000,77350,68068,68068,43%,https://m.wconcept.co.kr/Product/306668482,https://product-image.wconcept.co.kr/productimg/image/img1/82/306668482_NG19033.jpg,,"쿠폰,단독",Y,1,92,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-06,08:46,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,31,(21차 리오더) LAYERED CUFFS SHIRTS [6COLORS],[한정특가],,[한정특가],125000,100000,88000,88000,30%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_GJ56591.jpg,,"쿠폰,단독",N,583,9562,4.9,01,17,2025-06-07T10:00:00,2025-06-08T10:00:00,
2026-03-06,08:46,306105632,105980,하시에,HACIE,의류,스커트,롱,18,GLOSSY MEMORY PLEATS FLARE SKIRT [IVORY][BLACK],[한정특가],,[한정특가],135000,60750,53460,53460,60%,https://m.wconcept.co.kr/Product/306105632,https://product-image.wconcept.co.kr/productimg/image/img1/32/306105632_OG16444.jpg,,"쿠폰,단독",Y,17,302,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-06,08:46,308102392,105980,하시에,HACIE,의류,스커트,롱,122,CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK],[한정특가],,[한정특가],129000,96750,85140,85140,34%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GG10566.jpg,,"쿠폰,단독",Y,0,214,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-06,08:46,306668444,105980,하시에,HACIE,의류,팬츠,와이드,19,ZIP DETAIL WIDE PANTS [BLACK],[한정특가],,[한정특가],139000,97300,85624,85624,38%,https://m.wconcept.co.kr/Product/306668444,https://product-image.wconcept.co.kr/productimg/image/img1/44/306668444_GG76855.jpg,,"쿠폰,단독",Y,20,474,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-06,08:46,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,192,CRESCENT MOON BAG [4COLORS],[한정특가],,[한정특가],86000,47300,42300,42300,51%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_KJ14457.jpg,,"쿠폰,단독",Y,176,7050,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-03-06,08:46,306105587,105980,하시에,HACIE,가방,백액세서리,키링,154,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,14400,14400,14400,55%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,단독,Y,121,1931,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
